Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-27 21:15:00+00:00,26082.466796875,26106.6328125,26081.755859375,26106.6328125,26106.6328125,8768512
2023-08-27 21:20:00+00:00,26105.03515625,26105.44921875,26101.015625,26101.015625,26101.015625,1913856
2023-08-27 21:25:00+00:00,26101.763671875,26108.26171875,26101.763671875,26107.634765625,26107.634765625,3720192
2023-08-27 21:30:00+00:00,26106.080078125,26106.671875,26105.005859375,26106.671875,26106.671875,4928512
2023-08-27 21:35:00+00:00,26107.244140625,26110.34765625,26107.06640625,26110.34765625,26110.34765625,0
2023-08-27 21:40:00+00:00,26113.1875,26119.111328125,26105.259765625,26105.259765625,26105.259765625,0
2023-08-27 21:45:00+00:00,26101.78515625,26101.78515625,26090.453125,26090.453125,26090.453125,1759232
2023-08-27 21:50:00+00:00,26077.072265625,26077.072265625,26035.728515625,26061.26953125,26061.26953125,29216256
2023-08-27 21:55:00+00:00,26061.810546875,26061.810546875,26053.513671875,26056.876953125,26056.876953125,16381952
2023-08-27 22:00:00+00:00,26056.87890625,26058.9375,26053.029296875,26053.728515625,26053.728515625,8708096
2023-08-27 22:05:00+00:00,26054.248046875,26054.248046875,26050.427734375,26050.427734375,26050.427734375,8845312
2023-08-27 22:10:00+00:00,26052.490234375,26052.490234375,26036.259765625,26036.259765625,26036.259765625,21822464
2023-08-27 22:15:00+00:00,26043.279296875,26053.353515625,26043.279296875,26053.353515625,26053.353515625,9692672
2023-08-27 22:20:00+00:00,26060.359375,26061.48828125,26053.306640625,26053.306640625,26053.306640625,9493504
2023-08-27 22:25:00+00:00,26054.9296875,26055.1328125,26051.931640625,26052.748046875,26052.748046875,5715968
2023-08-27 22:30:00+00:00,26052.919921875,26064.986328125,26052.787109375,26060.8046875,26060.8046875,0
2023-08-27 22:35:00+00:00,26057.447265625,26057.447265625,26045.34765625,26045.34765625,26045.34765625,0
2023-08-27 22:40:00+00:00,26050.240234375,26059.59375,26050.240234375,26059.59375,26059.59375,8252928
2023-08-27 22:45:00+00:00,26062.4296875,26062.982421875,26061.291015625,26062.982421875,26062.982421875,0
2023-08-27 22:50:00+00:00,26066.017578125,26074.142578125,26066.017578125,26074.142578125,26074.142578125,0
2023-08-27 22:55:00+00:00,26071.533203125,26078.474609375,26071.533203125,26078.474609375,26078.474609375,5420032
2023-08-27 23:00:00+00:00,26079.646484375,26081.65625,26079.646484375,26081.16015625,26081.16015625,0
2023-08-27 23:05:00+00:00,26079.423828125,26096.9609375,26079.423828125,26089.123046875,26089.123046875,755712
2023-08-27 23:10:00+00:00,26091.466796875,26093.9375,26088.15234375,26093.748046875,26093.748046875,0
2023-08-27 23:15:00+00:00,26093.29296875,26094.541015625,26092.35546875,26093.259765625,26093.259765625,0
2023-08-27 23:20:00+00:00,26092.69921875,26092.69921875,26072.59375,26072.59375,26072.59375,0
2023-08-27 23:25:00+00:00,26075.75390625,26082.544921875,26075.75390625,26082.541015625,26082.541015625,0
2023-08-27 23:30:00+00:00,26080.68359375,26080.68359375,26074.75390625,26074.75390625,26074.75390625,5644288
2023-08-27 23:35:00+00:00,26074.5625,26084.552734375,26074.5625,26084.552734375,26084.552734375,6061568
2023-08-27 23:40:00+00:00,26085.953125,26086.759765625,26084.97265625,26084.97265625,26084.97265625,74240
2023-08-27 23:45:00+00:00,26085.3515625,26093.0234375,26085.3515625,26093.0234375,26093.0234375,4436480
2023-08-27 23:50:00+00:00,26093.52734375,26093.52734375,26085.14453125,26087.064453125,26087.064453125,5849088
2023-08-27 23:55:00+00:00,26087.322265625,26088.724609375,26087.224609375,26087.470703125,26087.470703125,0
2023-08-28 00:00:00+00:00,26089.615234375,26089.615234375,26069.408203125,26069.408203125,26069.408203125,8073728
2023-08-28 00:05:00+00:00,26060.6015625,26071.2890625,26060.6015625,26071.2890625,26071.2890625,19283968
2023-08-28 00:10:00+00:00,26071.564453125,26072.103515625,26063.84765625,26072.103515625,26072.103515625,17098752
2023-08-28 00:15:00+00:00,26077.294921875,26090.25390625,26077.294921875,26086.22265625,26086.22265625,23261696
2023-08-28 00:20:00+00:00,26084.306640625,26084.306640625,26063.650390625,26063.650390625,26063.650390625,10790400
2023-08-28 00:25:00+00:00,26058.79296875,26058.79296875,26043.009765625,26043.009765625,26043.009765625,33303552
2023-08-28 00:30:00+00:00,26039.26953125,26039.26953125,26035.662109375,26037.14453125,26037.14453125,21860864
2023-08-28 00:35:00+00:00,26032.07421875,26032.07421875,26029.447265625,26029.447265625,26029.447265625,16511488
2023-08-28 00:40:00+00:00,26026.8671875,26030.09375,26026.30859375,26030.09375,26030.09375,4755968
2023-08-28 00:45:00+00:00,26030.224609375,26038.947265625,26030.224609375,26038.947265625,26038.947265625,4497408
2023-08-28 00:50:00+00:00,26038.529296875,26038.529296875,25993.4921875,25993.4921875,25993.4921875,2329088
2023-08-28 00:55:00+00:00,26000.974609375,26024.091796875,25998.474609375,26021.1328125,26021.1328125,115093504
2023-08-28 01:00:00+00:00,26017.53515625,26019.3515625,26009.24609375,26009.24609375,26009.24609375,19026944
2023-08-28 01:05:00+00:00,26003.630859375,26019.544921875,25999.69140625,26019.544921875,26019.544921875,20251648
2023-08-28 01:10:00+00:00,26018.38671875,26024.31640625,26018.38671875,26020.44140625,26020.44140625,19876864
2023-08-28 01:15:00+00:00,26007.26171875,26023.078125,26007.26171875,26023.078125,26023.078125,13096960
2023-08-28 01:20:00+00:00,26025.994140625,26030.37109375,26025.5234375,26028.484375,26028.484375,15138816
2023-08-28 01:25:00+00:00,26027.67578125,26043.212890625,26027.67578125,26043.212890625,26043.212890625,11501568
2023-08-28 01:30:00+00:00,26041.37890625,26041.37890625,26038.3125,26040.74609375,26040.74609375,2205696
2023-08-28 01:35:00+00:00,26041.751953125,26044.841796875,26041.751953125,26041.75390625,26041.75390625,6880768
2023-08-28 01:40:00+00:00,26040.408203125,26044.232421875,26015.890625,26044.232421875,26044.232421875,0
2023-08-28 01:45:00+00:00,26041.6640625,26044.3984375,26040.837890625,26042.55859375,26042.55859375,11923968
2023-08-28 01:50:00+00:00,26036.85546875,26041.40234375,26036.85546875,26038.4140625,26038.4140625,8807936
2023-08-28 01:55:00+00:00,26028.12890625,26028.12890625,26007.099609375,26007.099609375,26007.099609375,14685184
2023-08-28 02:00:00+00:00,26014.064453125,26022.71875,26012.44140625,26022.71875,26022.71875,0
2023-08-28 02:05:00+00:00,26028.318359375,26038.296875,26028.318359375,26038.296875,26038.296875,5954560
2023-08-28 02:10:00+00:00,26036.53125,26036.53125,26020.578125,26020.578125,26020.578125,8989696
2023-08-28 02:15:00+00:00,26019.611328125,26021.9375,26014.80859375,26021.9375,26021.9375,5849600
2023-08-28 02:20:00+00:00,26023.919921875,26031.453125,26022.21875,26031.453125,26031.453125,0
2023-08-28 02:25:00+00:00,26033.966796875,26038.302734375,26033.248046875,26038.302734375,26038.302734375,2142208
2023-08-28 02:30:00+00:00,26036.158203125,26039.4375,26034.888671875,26039.4375,26039.4375,0
2023-08-28 02:35:00+00:00,26037.716796875,26043.974609375,26037.716796875,26042.623046875,26042.623046875,6778880
2023-08-28 02:40:00+00:00,26043.720703125,26045.68359375,26043.0234375,26045.68359375,26045.68359375,0
2023-08-28 02:45:00+00:00,26045.671875,26046.490234375,26041.46484375,26041.46484375,26041.46484375,23827456
2023-08-28 02:50:00+00:00,26042.447265625,26042.447265625,26031.73828125,26031.73828125,26031.73828125,9402368
2023-08-28 02:55:00+00:00,26029.068359375,26029.068359375,26017.26953125,26017.779296875,26017.779296875,22295040
2023-08-28 03:00:00+00:00,26018.265625,26024.845703125,26018.265625,26024.845703125,26024.845703125,627712
2023-08-28 03:05:00+00:00,26023.20703125,26032.109375,26023.20703125,26032.109375,26032.109375,9927680
2023-08-28 03:10:00+00:00,26035.642578125,26035.642578125,26019.1875,26019.1875,26019.1875,33751552
2023-08-28 03:15:00+00:00,26014.130859375,26020.376953125,26014.130859375,26016.359375,26016.359375,7965184
2023-08-28 03:20:00+00:00,26019.35546875,26019.35546875,26019.021484375,26019.021484375,26019.021484375,7485440
2023-08-28 03:25:00+00:00,26020.259765625,26020.259765625,26017.87890625,26017.87890625,26017.87890625,2049536
2023-08-28 03:30:00+00:00,26015.396484375,26022.02734375,26012.75,26022.02734375,26022.02734375,5654016
2023-08-28 03:35:00+00:00,26029.173828125,26029.173828125,26020.478515625,26020.478515625,26020.478515625,12308992
2023-08-28 03:40:00+00:00,26013.69140625,26013.69140625,26007.140625,26007.140625,26007.140625,13833216
2023-08-28 03:45:00+00:00,26013.9296875,26014.7109375,26011.2890625,26012.677734375,26012.677734375,25226240
2023-08-28 03:50:00+00:00,26017.0,26017.0,26007.580078125,26007.580078125,26007.580078125,2304000
2023-08-28 03:55:00+00:00,26004.990234375,26004.990234375,25999.46484375,25999.46484375,25999.46484375,9001984
2023-08-28 04:00:00+00:00,26000.37109375,26000.37109375,25998.62109375,25999.0625,25999.0625,0
2023-08-28 04:05:00+00:00,25999.75,26000.28515625,25998.541015625,26000.28515625,26000.28515625,0
2023-08-28 04:10:00+00:00,26000.421875,26011.126953125,26000.421875,26011.126953125,26011.126953125,26807808
2023-08-28 04:15:00+00:00,26013.271484375,26018.619140625,26013.271484375,26018.619140625,26018.619140625,18913280
2023-08-28 04:20:00+00:00,26018.3203125,26018.3203125,26017.181640625,26017.91796875,26017.91796875,11874816
2023-08-28 04:25:00+00:00,26017.48828125,26017.703125,26015.75390625,26017.703125,26017.703125,12330496
2023-08-28 04:30:00+00:00,26017.677734375,26021.607421875,26016.6875,26017.96484375,26017.96484375,4939776
2023-08-28 04:35:00+00:00,26016.607421875,26016.814453125,26015.306640625,26015.306640625,26015.306640625,3541504
2023-08-28 04:40:00+00:00,26014.330078125,26014.330078125,26010.681640625,26010.798828125,26010.798828125,10636800
2023-08-28 04:45:00+00:00,26009.609375,26011.689453125,26008.431640625,26011.689453125,26011.689453125,4709888
2023-08-28 04:50:00+00:00,26010.8125,26016.44140625,26009.759765625,26016.44140625,26016.44140625,2107904
2023-08-28 04:55:00+00:00,26017.072265625,26017.96484375,26014.2265625,26014.2265625,26014.2265625,0
2023-08-28 05:00:00+00:00,26014.8203125,26014.8203125,26010.9140625,26011.26171875,26011.26171875,0
2023-08-28 05:05:00+00:00,26010.119140625,26012.2265625,26009.466796875,26009.466796875,26009.466796875,0
2023-08-28 05:10:00+00:00,26011.0390625,26015.154296875,26010.912109375,26015.154296875,26015.154296875,1888768
2023-08-28 05:15:00+00:00,26015.8671875,26019.884765625,26015.8671875,26017.591796875,26017.591796875,0
2023-08-28 05:20:00+00:00,26017.650390625,26017.650390625,26005.443359375,26005.443359375,26005.443359375,0
2023-08-28 05:25:00+00:00,26001.208984375,26002.28125,25985.49609375,25985.49609375,25985.49609375,10776064
2023-08-28 05:30:00+00:00,25990.208984375,25990.208984375,25929.048828125,25929.048828125,25929.048828125,108348928
2023-08-28 05:35:00+00:00,25939.56640625,25954.3125,25925.322265625,25954.3125,25954.3125,136477184
2023-08-28 05:40:00+00:00,25954.04296875,25960.17578125,25949.240234375,25949.599609375,25949.599609375,0
2023-08-28 05:45:00+00:00,25940.96875,25958.921875,25939.076171875,25939.076171875,25939.076171875,41097728
2023-08-28 05:50:00+00:00,25949.171875,25963.76953125,25949.171875,25955.67578125,25955.67578125,23757824
2023-08-28 05:55:00+00:00,25957.62890625,25957.62890625,25946.302734375,25953.048828125,25953.048828125,13459968
2023-08-28 06:00:00+00:00,25953.595703125,25953.595703125,25946.734375,25949.46875,25949.46875,0
2023-08-28 06:05:00+00:00,25958.501953125,25972.236328125,25958.501953125,25967.85546875,25967.85546875,8462848
2023-08-28 06:10:00+00:00,25972.515625,25978.912109375,25972.009765625,25978.912109375,25978.912109375,22307328
2023-08-28 06:15:00+00:00,25972.736328125,25972.736328125,25961.703125,25967.45703125,25967.45703125,0
2023-08-28 06:20:00+00:00,25960.302734375,25960.302734375,25942.4375,25942.4375,25942.4375,7789568
2023-08-28 06:25:00+00:00,25939.810546875,25940.462890625,25930.490234375,25930.490234375,25930.490234375,12844544
2023-08-28 06:30:00+00:00,25931.556640625,25941.7578125,25931.556640625,25940.7109375,25940.7109375,11927040
2023-08-28 06:35:00+00:00,25936.78125,25936.78125,25934.306640625,25934.552734375,25934.552734375,9582080
2023-08-28 06:40:00+00:00,25932.111328125,25932.111328125,25924.87109375,25926.71875,25926.71875,25085952
2023-08-28 06:45:00+00:00,25924.95703125,25931.060546875,25924.37109375,25931.060546875,25931.060546875,4146688
2023-08-28 06:50:00+00:00,25925.44921875,25930.05859375,25925.44921875,25929.810546875,25929.810546875,12993536
2023-08-28 06:55:00+00:00,25931.123046875,25938.1171875,25929.52734375,25938.1171875,25938.1171875,11840512
2023-08-28 07:00:00+00:00,25934.91015625,25934.91015625,25924.73828125,25926.587890625,25926.587890625,8320000
2023-08-28 07:05:00+00:00,25926.068359375,25937.28125,25926.068359375,25937.28125,25937.28125,4756992
2023-08-28 07:10:00+00:00,25937.29296875,25937.29296875,25920.763671875,25920.763671875,25920.763671875,2524160
2023-08-28 07:15:00+00:00,25919.849609375,25919.849609375,25908.671875,25909.60546875,25909.60546875,22115840
2023-08-28 07:20:00+00:00,25918.158203125,25921.97265625,25915.08203125,25915.08203125,25915.08203125,4189696
2023-08-28 07:25:00+00:00,25915.345703125,25915.94921875,25905.9140625,25908.0390625,25908.0390625,15711232
2023-08-28 07:30:00+00:00,25903.173828125,25906.9453125,25898.830078125,25902.375,25902.375,5224960
2023-08-28 07:35:00+00:00,25901.2578125,25902.58203125,25891.580078125,25891.580078125,25891.580078125,0
2023-08-28 07:40:00+00:00,25895.21484375,25895.21484375,25880.78125,25880.78125,25880.78125,10061824
2023-08-28 07:45:00+00:00,25882.267578125,25901.16015625,25880.599609375,25901.16015625,25901.16015625,26056704
2023-08-28 07:50:00+00:00,25902.953125,25910.59765625,25902.953125,25910.59765625,25910.59765625,6049280
2023-08-28 07:55:00+00:00,25910.814453125,25913.275390625,25904.5078125,25913.275390625,25913.275390625,14180864
2023-08-28 08:00:00+00:00,25915.375,25930.33203125,25914.48828125,25930.33203125,25930.33203125,2366464
2023-08-28 08:05:00+00:00,25933.185546875,25933.185546875,25929.16796875,25929.18359375,25929.18359375,18212352
2023-08-28 08:10:00+00:00,25924.111328125,25924.111328125,25919.181640625,25919.609375,25919.609375,6367744
2023-08-28 08:15:00+00:00,25914.673828125,25914.673828125,25904.44140625,25904.44140625,25904.44140625,7170560
2023-08-28 08:20:00+00:00,25906.322265625,25938.1484375,25906.322265625,25938.1484375,25938.1484375,3384320
2023-08-28 08:25:00+00:00,25937.55078125,25937.55078125,25917.734375,25917.734375,25917.734375,10734080
2023-08-28 08:30:00+00:00,25918.173828125,25918.173828125,25912.23046875,25912.23046875,25912.23046875,10767360
2023-08-28 08:35:00+00:00,25910.26953125,25925.24609375,25910.26953125,25924.154296875,25924.154296875,0
2023-08-28 08:40:00+00:00,25922.849609375,25955.15234375,25922.849609375,25955.15234375,25955.15234375,14498304
2023-08-28 08:45:00+00:00,25955.169921875,25968.197265625,25954.22265625,25968.197265625,25968.197265625,57676800
2023-08-28 08:50:00+00:00,25964.568359375,25964.568359375,25953.28515625,25953.28515625,25953.28515625,14576640
2023-08-28 08:55:00+00:00,25952.814453125,25956.1171875,25951.66015625,25956.1171875,25956.1171875,0
2023-08-28 09:00:00+00:00,25957.5390625,25957.5390625,25943.423828125,25943.423828125,25943.423828125,0
2023-08-28 09:05:00+00:00,25940.8671875,25941.71875,25930.546875,25937.03515625,25937.03515625,14081024
2023-08-28 09:10:00+00:00,25933.8125,25933.8125,25918.77734375,25918.77734375,25918.77734375,5099008
2023-08-28 09:15:00+00:00,25920.9375,25923.138671875,25882.96484375,25882.96484375,25882.96484375,13916672
2023-08-28 09:20:00+00:00,25906.71484375,25938.443359375,25906.71484375,25938.443359375,25938.443359375,171375104
2023-08-28 09:25:00+00:00,25930.728515625,25940.529296875,25930.728515625,25936.783203125,25936.783203125,36795904
2023-08-28 09:30:00+00:00,25945.759765625,25954.13671875,25928.603515625,25936.1484375,25936.1484375,29926400
2023-08-28 09:35:00+00:00,25934.255859375,25934.255859375,25918.28515625,25918.28515625,25918.28515625,8467968
2023-08-28 09:40:00+00:00,25910.310546875,25910.310546875,25902.052734375,25903.32421875,25903.32421875,15284224
2023-08-28 09:45:00+00:00,25901.658203125,25907.4140625,25898.951171875,25905.58984375,25905.58984375,10481152
2023-08-28 09:50:00+00:00,25898.54296875,25905.314453125,25896.10546875,25904.833984375,25904.833984375,3799040
2023-08-28 09:55:00+00:00,25909.46875,25916.927734375,25909.46875,25916.927734375,25916.927734375,0
2023-08-28 10:00:00+00:00,25915.39453125,25921.14453125,25915.39453125,25915.798828125,25915.798828125,0
2023-08-28 10:05:00+00:00,25908.923828125,25915.087890625,25904.541015625,25904.541015625,25904.541015625,1224192
2023-08-28 10:10:00+00:00,25895.4296875,25897.869140625,25895.4296875,25897.8125,25897.8125,1768960
2023-08-28 10:15:00+00:00,25896.986328125,25896.986328125,25894.689453125,25895.138671875,25895.138671875,0
2023-08-28 10:20:00+00:00,25895.568359375,25904.736328125,25895.568359375,25901.248046875,25901.248046875,7016448
2023-08-28 10:25:00+00:00,25903.291015625,25905.359375,25900.79296875,25905.359375,25905.359375,7506944
2023-08-28 10:30:00+00:00,25910.060546875,25924.23046875,25910.060546875,25924.23046875,25924.23046875,15185408
